ds,yhat,yhat_lower,yhat_upper,Store
2010-07-16,442762.1629139099,421045.5484213395,464895.7634320136,36
2010-07-23,448569.1932344745,424473.9675983133,470790.62628606416,36
2010-07-30,452759.66024826636,430609.3933975171,476217.27965284954,36
2010-08-06,450660.6954802892,428026.3409865322,475091.2323441833,36
2010-08-13,444333.6281957177,420997.04753387027,465024.4914514539,36
2010-08-20,438947.09150734305,417162.2742478398,460187.7640961319,36
2010-08-27,436259.2263947763,413259.4337914276,457477.5930102847,36
2010-09-03,433416.65991415177,410671.36180741584,456945.6827014201,36
2010-09-10,428186.0736549665,402610.01725171856,451255.16051940667,36
2010-09-17,423056.8254418905,399888.24460510304,445690.68338727247,36
2010-09-24,422316.23424185993,399533.6480005868,446022.776206633,36
2010-10-01,425987.02078335336,403806.602226332,448806.29134304746,36
2010-10-08,428399.99852308794,405875.26212210197,450483.3469600309,36
2010-10-15,424327.6376350743,401575.68228458986,446310.00554846134,36
2010-10-22,415074.03074349026,391976.4052100477,437216.28659016895,36
2010-10-29,407254.0398795409,385001.9500525013,429918.14327965316,36
2010-11-05,405062.7186587992,383635.38700589014,427563.9514131224,36
2010-11-12,405904.1467238776,384583.16924493597,429214.4059875264,36
2010-11-19,404260.46816070325,381764.68412691914,427230.51136380306,36
2010-11-26,398776.4798841466,375130.18683126936,420169.60681545926,36
2010-12-03,393851.22130154556,371653.1398716969,417615.5624620451,36
2010-12-10,393704.18352385814,370322.8058035281,415240.0345315508,36
2010-12-17,396909.5597691511,374237.30596298625,419430.14053309226,36
2010-12-24,398152.6004896741,376649.5129614357,421184.6923757398,36
2010-12-31,394901.1743946459,373776.7148456897,417684.0839585547,36
2011-01-07,390486.0401213418,366078.4092292233,414368.48547668516,36
2011-01-14,389867.2984449429,367067.05757176405,413060.47022387525,36
2011-01-21,393630.46134252753,369972.17082015995,416156.0267902947,36
2011-01-28,397716.8440376473,375745.10651093506,419885.65990167786,36
2011-02-04,398774.40370307514,376701.64179893205,421682.6386558009,36
2011-02-11,397879.65919374215,375760.6165807725,419872.11642350437,36
2011-02-18,397956.8176860972,374249.99681937275,420848.3704448284,36
2011-02-25,398817.7546321346,375694.18084090156,421831.8107172202,36
2011-03-04,396955.60689285444,374107.66734541755,420742.2970285685,36
2011-03-11,390727.497934507,368593.7327116085,414055.93023289443,36
2011-03-18,383953.5915246968,361955.5137006935,405549.8801288201,36
2011-03-25,382489.9357074492,359852.1106969905,406990.323598534,36
2011-04-01,387386.1223387091,363987.54868501297,410434.508657691,36
2011-04-08,393147.4137377499,371257.5479945921,417226.653787898,36
2011-04-15,393700.25675481244,369591.0483021562,416275.902072433,36
2011-04-22,389097.6999423631,367086.14741546003,410425.45642774965,36
2011-04-29,384921.636013037,362940.8179926628,406461.46766534395,36
2011-05-06,385294.0211569222,363387.4275162226,408805.88780095766,36
2011-05-13,388206.422851609,365856.9964514403,411480.8491313341,36
2011-05-20,388719.38832948153,365601.95158826275,411617.8898293963,36
2011-05-27,385551.44556539506,364167.4802156018,407851.23830175493,36
2011-06-03,382454.4381518416,359570.78851210215,406182.7317811068,36
2011-06-10,382735.6176756304,360451.2741243981,406072.02783189097,36
2011-06-17,384304.16020687507,361133.8153015898,407461.39486777736,36
2011-06-24,382026.09263111715,359803.4161973013,403813.4171463451,36
2011-07-01,374655.29696837347,352983.4573099547,398836.83144445485,36
2011-07-08,367395.8788618634,345579.4177418466,390513.0203150433,36
2011-07-15,366369.8808202436,341324.44634387735,391656.9377737723,36
2011-07-22,371457.62589666434,347896.553639904,394275.8906317326,36
2011-07-29,376232.3265636564,354788.92525474523,398701.1848817221,36
2011-08-05,375082.5893751954,352799.9904962591,399120.4551217195,36
2011-08-12,368911.1474030637,345091.98882033693,391541.1316295693,36
2011-08-19,362870.8771286829,340003.11706017976,385346.66159453546,36
2011-08-26,359630.98215511965,336265.83309486136,384602.25226485275,36
2011-09-02,356915.4045046093,333118.88262961194,379657.50886047917,36
2011-09-09,351902.56284479186,328281.57341659535,375260.0973926075,36
2011-09-16,346236.1824275914,323213.06582828594,369042.73406503454,36
2011-09-23,344411.4288983306,319832.8040222869,367405.8092505312,36
2011-09-30,347495.59127326123,324360.9785829097,370746.27251130104,36
2011-10-07,350637.13009479566,327882.9844933969,374220.6292966885,36
2011-10-14,347846.1332797539,323795.5106797595,370125.2890488058,36
2011-10-21,339166.4711473043,317522.5159297665,360116.1828831407,36
2011-10-28,330691.9439432183,308974.9760662256,354671.135429122,36
2011-11-04,327674.9869648241,306512.81881866517,348669.10030403384,36
2011-11-11,328577.1047021409,306267.067525159,350850.3284650738,36
2011-11-18,327844.6010117493,306120.3319008529,350920.9942732744,36
2011-11-25,323059.48304744426,301340.29173321126,346978.7638700725,36
2011-12-02,317844.6227649942,296031.5921236575,340123.27866349655,36
2011-12-09,317035.57773650455,294238.94479868776,340813.68878801476,36
2011-12-16,320275.44499979913,297735.4639910947,343765.787245256,36
2011-12-23,322494.4101654395,300499.8640758074,344446.6791645187,36
2011-12-30,320228.51821276103,299094.21851130587,343443.9513107832,36
2012-01-06,315887.9203508882,293117.1734885842,337912.59636016143,36
2012-01-13,314650.6245321674,292136.19495324587,336595.697556649,36
2012-01-20,318125.4794050298,296850.0306136434,342933.60299217724,36
2012-01-27,322778.8283359787,300304.01572158834,344587.5341489948,36
2012-02-03,324706.436700022,302487.9908895765,347663.20604232943,36
2012-02-10,324204.3967109856,300969.86179330805,346144.8726219505,36
2012-02-17,324266.7794309021,301203.37932367594,346341.4537757286,36
2012-02-24,325477.995920258,305530.3130560233,349045.28655989264,36
2012-03-02,324634.3890610646,303581.52236580016,346719.0487301837,36
2012-03-09,319339.305426402,296865.32742963865,341499.97556319355,36
2012-03-16,312477.0464322593,289686.32775931404,333734.7391571859,36
2012-03-23,310056.16460214945,286521.6547722474,332964.2848801215,36
2012-03-30,314353.0942016553,290475.0219954026,337998.9536733971,36
2012-04-06,320778.77979581634,298398.4761912075,343479.9931188827,36
2012-04-13,322758.52589711297,301416.4374143561,343872.106448335,36
2012-04-20,319030.7005480845,298098.89533769205,342272.2326677032,36
2012-04-27,314612.0876826563,290383.2497314378,336172.64274985914,36
2012-05-04,314418.1347628431,291681.8393578833,336162.38090462174,36
2012-05-11,317525.52292340866,296281.18364750134,342027.5091078811,36
2012-05-18,319010.70675040194,296210.83603553247,342777.777683375,36
2012-05-25,316603.4544623792,294695.5745501399,338377.8370342311,36
2012-06-01,313422.3332656926,291439.97066600254,335805.56825452263,36
2012-06-08,313359.39344123,289679.56739171845,336247.86725017894,36
2012-06-15,315352.84835492936,291488.1183201207,337248.74401618337,36
2012-06-22,314325.084818908,291337.76165731385,337129.2019244161,36
2012-06-29,307913.55147864175,284613.22551205824,331222.5715366148,36
2012-07-06,300377.0772580523,276759.6292096343,323459.9191645875,36
2012-07-13,298289.0022941817,275773.3322548696,321216.4094957584,36
2012-07-20,302922.6545897236,281463.1173259861,323764.00909491535,36
2012-07-27,308577.3490942936,285661.47163230105,331042.6436769947,36
2012-08-03,308905.0156686991,286052.43559072603,331652.323995543,36
2012-08-10,303566.6286516389,278580.97702550696,325848.3533708238,36
2012-08-17,297436.79230335733,273402.61714482174,319451.0471176965,36
2012-08-24,294028.618355693,270274.6561081208,315263.128307682,36
2012-08-31,291755.3137836818,268189.0607038359,313648.31458022696,36
2012-09-07,287437.66815908457,263936.3264045823,309997.1667830252,36
2012-09-14,281817.44713270455,259119.7579274685,305586.06856010895,36
2012-09-21,279304.60953064077,256877.3241021611,300528.83462106064,36
2012-09-28,281982.28160087223,257887.36121931116,306234.5889777803,36
2012-10-05,285795.7760306416,263223.68126623804,309124.82306652627,36
2012-10-12,284439.61775647587,262605.0567208268,306706.14054718235,36
2012-10-19,276623.6821773018,252964.24807627324,299365.3612468895,36
2012-10-26,267750.12588878116,244767.89551032172,289926.1131930078,36
2012-10-29,265268.13919030345,241105.89061121954,287823.512282038,36
2012-11-05,263685.29630589974,239503.7345158758,286238.8038071281,36
2012-11-12,264749.21240466,242617.42004596107,287029.5033485811,36
2012-11-19,263028.44661706744,241937.4118173014,287150.16768533527,36
2012-11-26,257672.24274231453,235081.8553984058,281157.49281626224,36
2012-12-03,253271.28277929564,229710.73101343832,275101.4089747901,36
2012-12-10,253761.6486315184,231746.3762132873,276465.3403877128,36
2012-12-17,257284.8661484286,235308.4560108466,279029.7916188824,36
2012-12-24,258498.14599174316,236399.6869279559,283076.1376813546,36
2012-12-31,255272.22714858834,235374.91807446798,278280.38131559576,36
2013-01-07,251265.43447027152,228816.66283397365,274092.2491658276,36
2013-01-14,251289.52027734157,227759.87804185454,273194.5640048211,36
2010-02-05,527752.766850913,505674.4345596823,550109.7607497274,37
2010-02-12,523696.65715394134,500542.254461814,543536.8964489657,37
2010-02-19,521815.39483598515,499480.096388156,542135.4327049992,37
2010-02-26,517076.145957944,497136.70901228057,538275.6562914313,37
2010-03-05,505771.369757381,485601.27123463276,529761.4145948366,37
2010-03-12,494031.70994679135,471311.7913321522,514584.3688335628,37
2010-03-19,493306.42375981563,470521.3263872918,515140.2287370044,37
2010-03-26,506919.7324878505,485544.5219114629,528851.8782012401,37
2010-04-02,524281.1030722496,502681.03608022816,546238.621162983,37
2010-04-09,531033.534261599,508489.5434262352,551656.3123507259,37
2010-04-16,524086.5200348091,502810.7984920694,545072.1042641713,37
2010-04-23,514087.08417336125,492378.62262815126,536577.9117747521,37
2010-04-30,512624.8979646495,491074.87445763464,534948.5980497322,37
2010-05-07,519402.5556767303,498008.12663851155,540881.2105977834,37
2010-05-14,523985.8909899419,502662.87727588485,546390.9118218613,37
2010-05-21,518878.9103187111,498664.1340843423,539804.0892581106,37
2010-05-28,507734.47909762885,486011.6290821633,529443.1556629069,37
2010-06-04,499730.49642029696,477538.38468360587,521405.23269034666,37
2010-06-11,498434.30713595235,477741.4404275935,520927.6065804821,37
2010-06-18,499123.40408576245,476065.77918459143,520360.70271780924,37
2010-06-25,496589.1258865401,475942.9369192911,517578.50293938594,37
2010-07-02,492188.70201945066,471357.9654135504,515112.40530142194,37
2010-07-09,491096.9857115138,469208.80020501243,513632.91960494866,37
2010-07-16,494388.8218369297,472187.56259037746,516382.8565091431,37
2010-07-23,497253.4577417333,476043.98733242764,518223.03555283695,37
2010-07-30,495833.11050510197,473020.40779249,517739.0751954387,37
2010-08-06,493136.51506067644,471930.17090867116,515012.650160524,37
2010-08-13,495504.83781077835,473948.4329528616,515374.2410562645,37
2010-08-20,503884.03035756305,482528.9543017273,524481.9987684535,37
2010-08-27,511571.7710942882,488942.5978702767,532615.4916554994,37
2010-09-03,511993.380192177,492026.4663186228,534295.0310105393,37
2010-09-10,506836.6946539345,484612.50914263993,529855.1047880469,37
2010-09-17,504016.0223264627,482503.89316659264,525844.2106417287,37
2010-09-24,507914.15905283275,485295.2144304469,528861.4354071313,37
2010-10-01,514378.11574300594,493846.3331194811,537587.776371012,37
2010-10-08,516782.2026269506,496130.4822294489,536899.1441739107,37
2010-10-15,514973.94843402144,492869.7474049465,536170.2027475506,37
2010-10-22,515093.3837683963,494585.88674463466,537006.815511173,37
2010-10-29,520406.43733364326,500096.93655513384,542099.3993189847,37
2010-11-05,525640.7099095342,502945.6226969844,547987.0714517526,37
2010-11-12,523268.49288798025,499931.5263711919,544434.234720835,37
2010-11-19,514332.8682080197,494183.8563828268,535625.1152663045,37
2010-11-26,509330.18079675426,488429.7656166348,530588.127110031,37
2010-12-03,516442.7022564656,495094.88608092576,537922.0162637442,37
2010-12-10,530861.8963090251,508414.79705229035,552432.4374199007,37
2010-12-17,538904.5276899731,517404.2229277783,560276.6947801203,37
2010-12-24,533096.9667952277,510300.47506511334,554664.9349181051,37
2010-12-31,520695.31903524033,501266.05451372144,543075.7965235923,37
2011-01-07,515504.51301607746,493702.92474602995,537314.054546627,37
2011-01-14,522676.14013718884,499663.5239241605,544183.5603463616,37
2011-01-21,534191.2244709458,511186.3891161205,557002.3878261297,37
2011-01-28,539324.2502663686,517911.66849864123,561433.1564712689,37
2011-02-04,536426.2946538297,515155.42878600786,558867.1167120525,37
2011-02-11,531998.0848654327,511742.2484805421,552661.8446496134,37
2011-02-18,529945.9900230628,508905.07038698834,551875.1388499036,37
2011-02-25,526188.3446799568,503720.3058635722,547915.118258613,37
2011-03-04,515919.2212859416,494297.20711958245,537729.3389009992,37
2011-03-11,503405.42065582814,482601.15845756273,525887.523665443,37
2011-03-18,500070.5310421808,478672.7610422061,522264.95607598126,37
2011-03-25,511548.66489371826,490626.3231548003,531920.7133438903,37
2011-04-01,529407.5920224772,507926.88174317544,551314.230450167,37
2011-04-08,538744.5979052054,516072.62003301346,560178.9250862501,37
2011-04-15,533752.3640743531,511386.33123067964,555524.2748591568,37
2011-04-22,523252.56752330804,501124.99906303536,545667.9824893508,37
2011-04-29,519867.5085218462,498995.48561949347,539226.42703682,37
2011-05-06,525792.2075344073,504231.9719684355,546817.6055931796,37
2011-05-13,531582.1757956304,509613.4516442631,552642.9410429001,37
2011-05-20,528261.4834672638,506268.0945341471,549448.7061429153,37
2011-05-27,517523.7840677526,495884.00289552496,540198.8869804788,37
2011-06-03,508425.07506917487,486285.42793911544,529429.7728866548,37
2011-06-10,506101.53907726234,485325.5596791052,528336.7354627163,37
2011-06-17,506938.9563538444,485638.85145340906,527765.5883503278,37
2011-06-24,505095.31586728565,484090.49929470284,527196.9613900344,37
2011-07-01,500652.3479036346,479702.64851645014,523989.1628482833,37
2011-07-08,498689.4722720641,475367.4146747956,521073.5048915541,37
2011-07-15,501437.7774891761,480208.32283561054,523638.8690122335,37
2011-07-22,504806.4642562346,482863.00464599626,526814.0978499132,37
2011-07-29,504142.49094944494,483149.68372970534,527278.8597285756,37
2011-08-05,501188.66014045035,479779.28525883006,521853.7895255094,37
2011-08-12,502333.34912937623,481815.9178721182,523781.12557008694,37
2011-08-19,509968.3248344331,490357.0971776258,531963.2816244562,37
2011-08-26,518408.23032750835,496356.0661744882,537769.8927398988,37
2011-09-02,520286.43060294003,499028.6942826899,541350.8364630204,37
2011-09-09,515611.41143215564,493351.6910125483,537905.3026671715,37
2011-09-16,511823.12356384273,490315.7197388247,533263.1780396111,37
2011-09-23,514602.1244144316,491692.6892581571,536858.4356221887,37
2011-09-30,521162.2496988661,498786.8686241968,541931.6985943881,37
2011-10-07,524559.6077708423,502630.30904593924,546492.7807331942,37
2011-10-14,523140.1011721378,501100.53508037835,545266.620716256,37
2011-10-21,522459.43401706696,501123.2261813232,543223.9728304831,37
2011-10-28,526999.5471968242,505247.974873305,549011.2416583186,37
2011-11-04,532892.8987286371,513044.5475413694,554199.8077396435,37
2011-11-11,532148.8975955066,509647.8202614913,552939.117319747,37
2011-11-18,523783.73173274926,502507.2179303585,547167.3572026732,37
2011-11-25,517214.92340510356,496569.89027687185,539462.5004581467,37
2011-12-02,522095.5868946555,500504.0923067437,543669.3447988922,37
2011-12-09,536133.9367148082,513538.3734580339,557348.4913444342,37
2011-12-16,546241.2215941037,523170.7704497189,567937.219144676,37
2011-12-23,542785.0725300844,519981.8515428193,564665.9848265952,37
2011-12-30,530526.3219504078,507563.0391696922,551238.009073953,37
2012-01-06,523262.4166682591,502071.00119801564,543616.6783388648,37
2012-01-13,528507.5562610204,505846.70402871986,551519.575533298,37
2012-01-20,540154.2036521967,518078.28748088476,562267.925587717,37
2012-01-27,546887.1902761472,525822.1731237252,568331.7490784659,37
2012-02-03,545060.0919121302,522961.5958308527,567009.9567516182,37
